Gross,Brine Inlet Temp,Brine Outlet Temp,"Brine Outlet Temp Vaporizer ""A""","Brine Outlet Temp Vaporizer ""B""","Brine Outlet Temp Preheater ""A""","Brine Outlet Temp Preheater ""B""",R134A Inlet Temp,"R134A Outlet Temp Preheater ""A""","R134A Outlet Temp Vaporizer ""A""","R134A Outlet Temp Preheater ""B""","R134A Outlet Temp Vaporizer ""B""",R134a Pump Disch Pressure,"Turbo Inlet Pressure ""B""",Turbo Inlet Temp,Turbo Inlet Superheat,Turbo Exhaust Temp,Turbo Exhaust Superheat,Condenser Pressure
0.8529628116060483,0.42105263157894735,0.6821621621621621,0.28873239436619713,0.9153094462540718,0.402390438247012,0.7798165137614679,0.38717948717948714,0.3169276659209545,0.9084337349397594,0.8771929824561406,0.5564516129032258,0.8469532357109115,0.0,0.7540983606557377,0.5324813631522896,0.49471341124095713,0.46503287507471613,0.20272783632982022
0.8548426644871271,0.42105263157894735,0.6810810810810811,0.2825704225352113,0.9144951140065146,0.40537848605577675,0.7743119266055046,0.3897435897435897,0.3176733780760626,0.9072289156626507,0.8735380116959067,0.5622119815668202,0.8445914029286725,0.0,0.7551229508196724,0.5271565495207666,0.5125208681135225,0.4763897190675433,0.20396776193428387
0.8512464241928892,0.417543859649124,0.6864864864864865,0.2852112676056337,0.9112377850162868,0.41135458167330685,0.7743119266055046,0.4042735042735042,0.32140193885160323,0.9060240963855427,0.868421052631579,0.5599078341013826,0.8441190363722249,0.0,0.7510245901639343,0.5271565495207666,0.49805230940456313,0.4554692169754931,0.21822690638561687
0.8414384961176953,0.417543859649124,0.6605405405405405,0.2772887323943663,0.9047231270358307,0.3974103585657371,0.7513761467889909,0.38803418803418804,0.31469052945563025,0.9060240963855427,0.8581871345029242,0.5449308755760368,0.8349078885214924,0.0,0.739754098360656,0.5154419595314164,0.4969393433500278,0.456664674237896,0.20396776193428387
0.5942787086228034,0.417543859649124,0.4864864864864865,0.17957746478873224,0.710097719869707,0.2758964143426295,0.565137614678899,0.39401709401709395,0.2520507084265474,0.8590361445783133,0.6878654970760234,0.3951612903225805,0.7371280113367972,0.0,0.6065573770491806,0.38125665601703934,0.4407345575959934,0.4028690974297669,0.20272783632982022
0.46538618716796076,0.41403508771929864,0.3924324324324324,0.23239436619718296,0.2605863192182411,0.35159362549800793,0.3394495412844037,0.40769230769230774,0.32960477255779286,0.6626506024096385,0.3172514619883042,0.612903225806452,0.716580066131318,0.0,0.6977459016393442,0.48242811501597443,0.5230940456316082,0.4895397489539749,0.2021078735275883
0.4791172864732325,0.417543859649124,0.3837837837837838,0.2350352112676056,0.26302931596091217,0.3426294820717132,0.328440366972477,0.40854700854700854,0.331096196868009,0.6156626506024098,0.3179824561403509,0.5864055299539173,0.7385451110061407,0.0,0.6680327868852461,0.4472843450479232,0.47968836950473015,0.44949193066347876,0.20334779913205203
0.4809154066203514,0.417543859649124,0.3783783783783784,0.22887323943661977,0.26547231270358307,0.33665338645418325,0.32477064220183494,0.4017094017094017,0.331096196868009,0.6108433734939763,0.3165204678362574,0.5806451612903227,0.7368918280585732,0.0,0.663934426229508,0.4462193823216187,0.4835837506956038,0.4476987447698745,0.20148791072535646
0.4830404577033101,0.42105263157894735,0.38054054054054043,0.23855633802816903,0.2671009771986972,0.3396414342629481,0.32935779816513766,0.40085470085470093,0.331096196868009,0.6253012048192774,0.3157894736842107,0.5956221198156685,0.7387812942843647,0.0,0.6711065573770489,0.46645367412140576,0.4869226488592098,0.44829647340107587,0.2021078735275883
0.5174499387004496,0.42456140350877275,0.3708108108108108,0.24383802816901406,0.26872964169381114,0.3316733067729083,0.3211009174311927,0.3735042735042735,0.3318419090231171,0.6421686746987952,0.3172514619883042,0.6071428571428574,0.7401983939537081,0.0,0.6915983606557374,0.4696485623003195,0.47523650528658873,0.45068738792588164,0.17420954742715433
0.523252962811606,0.4280701754385981,0.3675675675675676,0.24207746478873246,0.2695439739413681,0.3256972111553785,0.3192660550458715,0.36923076923076925,0.33258762117822516,0.6433734939759039,0.3194444444444446,0.6152073732718896,0.7387812942843647,0.0,0.6905737704918034,0.47497337593184236,0.48469671675013903,0.4572624028690974,0.171109733415995
0.5445034736411933,0.4280701754385981,0.3535135135135134,0.24647887323943668,0.27035830618892526,0.3137450199203187,0.3073394495412844,0.33760683760683763,0.3333333333333335,0.6506024096385541,0.3209064327485381,0.612903225806452,0.7371280113367972,0.0,0.6926229508196721,0.4739084132055377,0.45742904841402343,0.4584578601315003,0.14445133292002477
0.5554556599918268,0.42456140350877275,0.33621621621621617,0.23943661971830982,0.26791530944625414,0.29780876494023906,0.29082568807339454,0.33247863247863246,0.331096196868009,0.6240963855421687,0.3172514619883042,0.5910138248847926,0.7465753424657533,0.0,0.6700819672131149,0.4494142705005324,0.4407345575959934,0.43574417214584577,0.14321140731556103
0.5596240294237843,0.42456140350877275,0.33513513513513515,0.23855633802816903,0.26791530944625414,0.294820717131474,0.2899082568807339,0.3350427350427351,0.3303504847129009,0.6060240963855422,0.3172514619883042,0.5691244239631338,0.7555503070382618,0.0,0.6536885245901638,0.42811501597444085,0.4279354479688369,0.4225941422594142,0.14135151890886544
0.5597874948917041,0.42456140350877275,0.3318918918918918,0.23767605633802824,0.2671009771986972,0.294820717131474,0.2871559633027523,0.3333333333333333,0.32885906040268453,0.6072289156626509,0.3165204678362574,0.5725806451612906,0.7541332073689182,0.0,0.6567622950819672,0.43024494142705,0.4273789649415693,0.4178123132098028,0.14135151890886544
0.5594605639558643,0.42456140350877275,0.33297297297297296,0.2350352112676056,0.26628664495114024,0.296812749003984,0.2880733944954129,0.33247863247863246,0.32811334824757643,0.6024096385542167,0.3157894736842107,0.5691244239631338,0.7527161076995748,0.0,0.6577868852459019,0.4376996805111821,0.42849193099610455,0.41960549910340705,0.1425914445133292
0.5598692276256642,0.42105263157894735,0.33297297297297296,0.23943661971830982,0.26547231270358307,0.2938247011952191,0.28623853211009176,0.3350427350427351,0.3273676360924684,0.6060240963855422,0.3157894736842107,0.5668202764976962,0.7512990080302313,0.0,0.6567622950819672,0.4376996805111821,0.42348358375069556,0.4166168559473999,0.1407315561066336
0.5597874948917041,0.42105263157894735,0.33621621621621617,0.2367957746478872,0.2646579804560261,0.2918326693227091,0.2880733944954129,0.3316239316239316,0.3258762117822522,0.6048192771084342,0.31505847953216376,0.5725806451612906,0.7505904581955597,0.0,0.6577868852459019,0.4345047923322683,0.42570951585976624,0.41841004184100417,0.14197148171109727
0.5596240294237843,0.417543859649124,0.33081081081081076,0.23327464788732402,0.2646579804560261,0.2898406374501991,0.28440366972477066,0.3333333333333333,0.3251304996271439,0.6048192771084342,0.314327485380117,0.5691244239631338,0.7555503070382618,0.0,0.6557377049180325,0.4355697550585729,0.42682248191430167,0.4178123132098028,0.1425914445133292
0.5568451164691459,0.417543859649124,0.33297297297297296,0.23151408450704217,0.2638436482084691,0.2898406374501991,0.28623853211009176,0.3333333333333333,0.3243847874720358,0.6060240963855422,0.314327485380117,0.5679723502304147,0.7534246575342464,0.0,0.6557377049180325,0.42705005324813633,0.42626599888703387,0.42139868499701133,0.14321140731556103
0.5487535758071107,0.417543859649124,0.3372972972972972,0.2297535211267606,0.26302931596091217,0.300796812749004,0.29541284403669726,0.33931623931623933,0.3236390753169277,0.6228915662650607,0.31359649122807026,0.5794930875576036,0.7430325932923948,0.0,0.6680327868852461,0.4515441959531416,0.44518642181413465,0.44052600119545726,0.1425914445133292
0.5408255006129955,0.41403508771929864,0.348108108108108,0.22799295774647874,0.2638436482084691,0.3067729083665338,0.30366972477064214,0.34017094017094013,0.3243847874720358,0.6409638554216872,0.31505847953216376,0.5956221198156685,0.7361832782239016,0.0,0.6813524590163932,0.4589989350372737,0.4724540901502504,0.4680215182307233,0.14197148171109727
0.5272578667756437,0.41403508771929864,0.361081081081081,0.22711267605633795,0.26547231270358307,0.3177290836653387,0.310091743119266,0.35555555555555557,0.3258762117822522,0.6385542168674697,0.3157894736842107,0.5956221198156685,0.7376003778932452,0.0,0.6782786885245904,0.4589989350372737,0.47968836950473015,0.4680215182307233,0.15747055176689392
0.47723743359215365,0.41403508771929864,0.38810810810810803,0.23151408450704217,0.26628664495114024,0.344621513944223,0.3348623853211009,0.4042735042735042,0.3266219239373603,0.6433734939759039,0.3165204678362574,0.5898617511520741,0.7387812942843647,0.0,0.6782786885245904,0.4611288604898829,0.5047301057317752,0.4656306037059175,0.20334779913205203
0.4773191663261137,0.417543859649124,0.3891891891891892,0.23855633802816903,0.2671009771986972,0.34661354581673304,0.3394495412844037,0.40769230769230774,0.3273676360924684,0.6481927710843374,0.3179824561403509,0.5979262672811062,0.7392536608408122,0.0,0.6834016393442625,0.46645367412140576,0.47634947134112404,0.438732815301853,0.20520768753874763
0.47993461381283214,0.417543859649124,0.3945945945945946,0.2359154929577464,0.26791530944625414,0.350597609561753,0.34495412844036694,0.41025641025641024,0.32811334824757643,0.6469879518072293,0.31871345029239767,0.601382488479263,0.7394898441190362,0.0,0.6864754098360654,0.4685835995740148,0.45742904841402343,0.41900777047220567,0.2045877247365158
0.4791172864732325,0.417543859649124,0.39783783783783766,0.2341549295774648,0.26872964169381114,0.35159362549800793,0.3458715596330274,0.4136752136752137,0.32960477255779286,0.6481927710843374,0.3194444444444446,0.6036866359447006,0.7366556447803496,0.0,0.6875,0.4696485623003195,0.47968836950473015,0.4441123729826659,0.20520768753874763
0.4698814875357581,0.417543859649124,0.39783783783783766,0.23239436619718296,0.2695439739413681,0.3555776892430279,0.34311926605504595,0.42136752136752137,0.3303504847129009,0.6493975903614461,0.3209064327485381,0.6025345622119815,0.7335852621634387,0.0,0.6885245901639346,0.4685835995740148,0.49805230940456313,0.45427375971309025,0.21264724116553005
0.46653044544340005,0.417543859649124,0.4043243243243244,0.23151408450704217,0.2711726384364822,0.3615537848605577,0.3486238532110092,0.4230769230769231,0.3340790454884416,0.6566265060240962,0.324561403508772,0.6059907834101383,0.7272083136513935,0.0,0.6915983606557374,0.470713525026624,0.5052865887590429,0.4668260609683204,0.21388716676999378
0.47919901920719254,0.37192982456140433,0.4497297297297297,0.2526408450704225,0.3029315960912054,0.39641434262948216,0.3935779816513762,0.41025641025641024,0.35645041014168544,0.7385542168674699,0.3516081871345029,0.6762672811059911,0.7222484648086915,0.0,0.7551229508196724,0.5420660276890308,0.57039510294936,0.5481171548117154,0.20644761314321136
0.5154883530854107,0.42456140350877275,0.6086486486486484,0.272007042253521,0.7980456026058635,0.3934262948207171,0.6614678899082568,0.3965811965811966,0.35570469798657733,0.9060240963855427,0.753654970760234,0.6751152073732719,0.7553141237600377,0.0,0.8145491803278686,0.6017039403620872,0.5976627712854757,0.5726240286909743,0.20396776193428387
0.50012259910094,0.44210526315789556,0.6497297297297296,0.22711267605633795,0.9495114006514659,0.3286852589641434,0.7880733944954129,0.3854700854700855,0.307233407904549,0.9253012048192772,0.9634502923976608,0.5460829493087559,0.7543693906471423,0.0,0.7500000000000002,0.5410010649627263,0.5409015025041737,0.5140466228332337,0.2021078735275883
0.5116469145892931,0.4526315789473696,0.68,0.2544014084507041,0.9543973941368081,0.35657370517928283,0.8165137614678899,0.37435897435897436,0.3303504847129009,0.9240963855421692,0.9685672514619886,0.6221198156682025,0.7588568729333963,0.0,0.7971311475409835,0.5804046858359956,0.5776293823038398,0.5457262402869097,0.20086794792312454
0.4795259501430323,0.45964912280701836,0.4562162162162161,0.1866197183098591,0.6530944625407168,0.2669322709163346,0.5211009174311928,0.39316239316239315,0.2729306487695749,0.860240963855422,0.6418128654970762,0.4458525345622119,0.7430325932923948,0.0,0.6424180327868855,0.4227902023429179,0.49137451307735114,0.4554692169754931,0.20334779913205203
0.481651001225991,0.4701754385964924,0.3589189189189188,0.22623239436619716,0.2581433224755702,0.3237051792828685,0.3073394495412844,0.3854700854700855,0.32885906040268453,0.6216867469879519,0.31213450292397676,0.601382488479263,0.7423240434577232,0.0,0.676229508196721,0.4632587859424919,0.4874791318864774,0.46204423191870897,0.1859888406695598
0.4897425418880262,0.47719298245614117,0.3545945945945946,0.23767605633802824,0.2622149837133552,0.3207171314741036,0.3073394495412844,0.37264957264957266,0.3340790454884416,0.6421686746987952,0.3157894736842107,0.6186635944700464,0.7458667926310817,0.0,0.6895491803278687,0.47497337593184236,0.48525319977740683,0.46443514644351463,0.17172969621822692
0.48998774008990603,0.47719298245614117,0.3556756756756756,0.23767605633802824,0.2638436482084691,0.31474103585657365,0.2981651376146789,0.37606837606837606,0.32885906040268453,0.6313253012048196,0.31213450292397676,0.6117511520737328,0.7446858762399622,0.0,0.6905737704918034,0.4717784877529287,0.4802448525319978,0.4560669456066946,0.1735895846249225
0.4925214548426646,0.48421052631578987,0.33837837837837836,0.23151408450704217,0.26140065146579805,0.302788844621514,0.28623853211009176,0.3623931623931624,0.3251304996271439,0.6120481927710844,0.30994152046783635,0.5933179723502302,0.7439773264052904,0.0,0.6731557377049182,0.4472843450479232,0.45742904841402343,0.4459055588762702,0.16491010539367634
0.5148344912137311,0.4877192982456152,0.31351351351351353,0.22447183098591555,0.253257328990228,0.2838645418326693,0.26880733944954127,0.3341880341880342,0.3243847874720358,0.6012048192771087,0.30847953216374285,0.5887096774193549,0.7432687765706187,0.0,0.6608606557377047,0.4376996805111821,0.43962159154145797,0.4351464435146444,0.14135151890886544
0.5126277073968124,0.49122807017543857,0.31027027027027015,0.22359154929577452,0.25000000000000017,0.2798804780876493,0.26880733944954127,0.33760683760683763,0.3236390753169277,0.5939759036144578,0.3077485380116959,0.5841013824884795,0.7423240434577232,0.0,0.658811475409836,0.4408945686900958,0.4346132442960489,0.4237895995218171,0.14135151890886544
0.5121373109930527,0.49122807017543857,0.30702702702702694,0.23151408450704217,0.25000000000000017,0.27689243027888444,0.2651376146788991,0.33589743589743587,0.32289336316181966,0.5891566265060244,0.30701754385964913,0.5783410138248851,0.7416154936230513,0.0,0.6516393442622951,0.4355697550585729,0.41624930439621594,0.41243275552898984,0.13887166769993795
0.5114834491213731,0.49122807017543857,0.31027027027027015,0.23239436619718296,0.2508143322475571,0.2778884462151395,0.2642201834862385,0.33931623931623933,0.32289336316181966,0.5915662650602411,0.3055555555555557,0.5737327188940091,0.7409069437883797,0.0,0.6536885245901638,0.4355697550585729,0.41235392320534214,0.4028690974297669,0.14135151890886544
0.5128729055986923,0.494736842105264,0.30918918918918914,0.23239436619718296,0.2508143322475571,0.2778884462151395,0.26605504587155965,0.33931623931623933,0.32214765100671156,0.5939759036144578,0.30482456140350894,0.5771889400921659,0.7404345772319317,0.0,0.6567622950819672,0.4323748668796592,0.3995548135781859,0.3927077106993425,0.14197148171109727
0.510093992644054,0.494736842105264,0.3081081081081081,0.23063380281690138,0.25162866449511406,0.2758964143426295,0.2642201834862385,0.3418803418803419,0.32140193885160323,0.5915662650602411,0.30409356725146197,0.5725806451612906,0.7411431270666037,0.0,0.6536885245901638,0.43130990415335463,0.3917640511964385,0.3903167961745368,0.14011159330440168
0.5088680016346547,0.4982456140350893,0.31459459459459455,0.22887323943661977,0.25162866449511406,0.28187250996015933,0.2651376146788991,0.3452991452991453,0.3206562266964952,0.5915662650602411,0.3026315789473685,0.5748847926267283,0.7420878601794992,0.0,0.6577868852459019,0.4334398296059637,0.4179187534780188,0.411237298266587,0.14011159330440168
